16055,0.003634,0.078167,0.290765,0.627434
16056,0.003689,0.078480,0.291359,0.626473
16057,0.003751,0.078831,0.292076,0.625342
16058,0.003818,0.079215,0.292892,0.624075
16059,0.003885,0.079591,0.293663,0.622861
16060,0.003948,0.079940,0.294317,0.621796
16061,0.004008,0.080274,0.294912,0.620806
16062,0.004070,0.080612,0.295510,0.619807
16063,0.004134,0.080955,0.296127,0.618783
16064,0.004199,0.081291,0.296740,0.617770
16065,0.004260,0.081602,0.297319,0.616819
16066,0.004316,0.081888,0.297895,0.615902
16067,0.004370,0.082163,0.298504,0.614963
16068,0.004423,0.082442,0.299137,0.613999
16069,0.004477,0.082725,0.299787,0.613011
16070,0.004531,0.083008,0.300475,0.611986
16071,0.004586,0.083297,0.301236,0.610882
16072,0.004641,0.083600,0.302065,0.609694
16073,0.004697,0.083903,0.302931,0.608469
16074,0.004748,0.084186,0.303787,0.607279
16075,0.004795,0.084443,0.304601,0.606160
16076,0.004840,0.084681,0.305368,0.605111
16077,0.004880,0.084890,0.306057,0.604174
16078,0.004914,0.085070,0.306703,0.603313
16079,0.004942,0.085221,0.307328,0.602510
16080,0.004964,0.085344,0.307934,0.601758
16081,0.004981,0.085442,0.308470,0.601108
16082,0.004993,0.085513,0.308892,0.600602
16083,0.005002,0.085558,0.309179,0.600261
16084,0.005008,0.085573,0.309327,0.600093
16085,0.005009,0.085556,0.309328,0.600107
16086,0.005005,0.085500,0.309163,0.600332
16087,0.004995,0.085405,0.308838,0.600762
16088,0.004979,0.085281,0.308404,0.601337
16089,0.004959,0.085135,0.307896,0.602010
16090,0.004934,0.084960,0.307272,0.602834
16091,0.004902,0.084740,0.306440,0.603918
16092,0.004862,0.084470,0.305371,0.605296
16093,0.004814,0.084156,0.304099,0.606931
16094,0.004757,0.083804,0.302673,0.608765
16095,0.004694,0.083425,0.301169,0.610712
16096,0.004627,0.083023,0.299616,0.612734
16097,0.004555,0.082596,0.297991,0.614858
16098,0.004479,0.082145,0.296257,0.617119
16099,0.004402,0.081677,0.294408,0.619513
16100,0.004322,0.081191,0.292436,0.622050
16101,0.004240,0.080683,0.290347,0.624730
16102,0.004157,0.080161,0.288189,0.627494
16103,0.004074,0.079637,0.286023,0.630266
16104,0.003991,0.079113,0.283874,0.633022
16105,0.003906,0.078570,0.281691,0.635832
16106,0.003818,0.077995,0.279407,0.638780
16107,0.003726,0.077388,0.277000,0.641887
16108,0.003633,0.076754,0.274466,0.645147
16109,0.003541,0.076101,0.271830,0.648528
16110,0.003449,0.075427,0.269089,0.652035
16111,0.003355,0.074723,0.266236,0.655687
16112,0.003261,0.074003,0.263331,0.659404
16113,0.003170,0.073287,0.260447,0.663096
16114,0.003082,0.072586,0.257624,0.666707
16115,0.002998,0.071901,0.254855,0.670246
16116,0.002918,0.071227,0.252115,0.673739
16117,0.002840,0.070545,0.249342,0.677273
16118,0.002761,0.069845,0.246509,0.680886
16119,0.002683,0.069137,0.243648,0.684532
16120,0.002607,0.068431,0.240790,0.688171
16121,0.002533,0.067720,0.237942,0.691804
16122,0.002459,0.067004,0.235114,0.695423
16123,0.002387,0.066303,0.232374,0.698936
16124,0.002323,0.065656,0.229837,0.702184
16125,0.002270,0.065101,0.227606,0.705023
16126,0.002231,0.064669,0.225778,0.707323
16127,0.002206,0.064365,0.224390,0.709039
16128,0.002192,0.064163,0.223375,0.710270
16129,0.002184,0.064012,0.222562,0.711243
16130,0.002181,0.063911,0.221943,0.711965
16131,0.002189,0.063922,0.221695,0.712194
16132,0.002214,0.064081,0.221931,0.711775
16133,0.002251,0.064359,0.222568,0.710823
16134,0.002293,0.064679,0.223372,0.709656
16135,0.002334,0.064979,0.224133,0.708554
16136,0.002372,0.065242,0.224764,0.707622
16137,0.002407,0.065471,0.225233,0.706890
16138,0.002439,0.065666,0.225545,0.706351
16139,0.002467,0.065828,0.225728,0.705977
16140,0.002492,0.065962,0.225829,0.705716
16141,0.002514,0.066072,0.225860,0.705554
16142,0.002532,0.066166,0.225846,0.705457
16143,0.002546,0.066243,0.225795,0.705416
16144,0.002555,0.066298,0.225708,0.705439
16145,0.002561,0.066333,0.225602,0.705504
16146,0.002565,0.066376,0.225543,0.705515
16147,0.002576,0.066474,0.225671,0.705280
16148,0.002597,0.066663,0.226097,0.704644
16149,0.002629,0.066953,0.226865,0.703552
16150,0.002671,0.067324,0.227907,0.702098
16151,0.002718,0.067731,0.229064,0.700487
16152,0.002763,0.068137,0.230201,0.698899
16153,0.002808,0.068533,0.231287,0.697372
16154,0.002855,0.068952,0.232441,0.695753
16155,0.002910,0.069432,0.233821,0.693838
16156,0.002975,0.069996,0.235537,0.691493
16157,0.003049,0.070624,0.237518,0.688810
16158,0.003128,0.071280,0.239597,0.685994
16159,0.003208,0.071923,0.241628,0.683241
16160,0.003283,0.072531,0.243603,0.680583
16161,0.003355,0.073104,0.245581,0.677961
16162,0.003424,0.073657,0.247616,0.675302
16163,0.003492,0.074203,0.249709,0.672596
16164,0.003560,0.074743,0.251827,0.669870
16165,0.003626,0.075275,0.253933,0.667167
16166,0.003690,0.075792,0.255992,0.664526
16167,0.003752,0.076295,0.258000,0.661953
16168,0.003813,0.076788,0.259968,0.659431
16169,0.003875,0.077279,0.261910,0.656936
16170,0.003938,0.077771,0.263826,0.654464
16171,0.004002,0.078262,0.265716,0.652019
16172,0.004067,0.078753,0.267583,0.649597
16173,0.004129,0.079231,0.269412,0.647227
16174,0.004189,0.079691,0.271195,0.644925
16175,0.004247,0.080142,0.272955,0.642656
16176,0.004308,0.080599,0.274725,0.640368
16177,0.004371,0.081071,0.276538,0.638019
16178,0.004442,0.081578,0.278481,0.635498
16179,0.004523,0.082133,0.280614,0.632731
16180,0.004614,0.082736,0.282930,0.629720
16181,0.004714,0.083370,0.285338,0.626577
16182,0.004821,0.084011,0.287727,0.623440
16183,0.004929,0.084628,0.289990,0.620453
16184,0.005034,0.085196,0.292047,0.617723
16185,0.005134,0.085715,0.293905,0.615246
16186,0.005233,0.086212,0.295656,0.612899
16187,0.005335,0.086721,0.297438,0.610506
16188,0.005444,0.087254,0.299306,0.607995
16189,0.005562,0.087824,0.301302,0.605312
16190,0.005690,0.088430,0.303415,0.602465
16191,0.005826,0.089061,0.305601,0.599511
16192,0.005966,0.089699,0.307815,0.596520
16193,0.006103,0.090316,0.309991,0.593590
16194,0.006236,0.090910,0.312132,0.590722
16195,0.006367,0.091487,0.314259,0.587887
16196,0.006497,0.092053,0.316382,0.585068
16197,0.006627,0.092614,0.318507,0.582252
16198,0.006757,0.093172,0.320627,0.579444
16199,0.006887,0.093718,0.322708,0.576687
16200,0.007013,0.094244,0.324709,0.574034
16201,0.007136,0.094747,0.326604,0.571514
16202,0.007259,0.095240,0.328436,0.569065
16203,0.007384,0.095731,0.330233,0.566652
16204,0.007508,0.096210,0.331972,0.564310
16205,0.007631,0.096682,0.333672,0.562015
16206,0.007756,0.097147,0.335319,0.559778
16207,0.007885,0.097615,0.336945,0.557555
16208,0.008019,0.098089,0.338535,0.555357
16209,0.008155,0.098554,0.340045,0.553247
16210,0.008286,0.098995,0.341423,0.551296
16211,0.008417,0.099436,0.342767,0.549379
16212,0.008563,0.099921,0.344228,0.547287
16213,0.008734,0.100481,0.345923,0.544862
16214,0.008926,0.101101,0.347826,0.542148
16215,0.009124,0.101734,0.349830,0.539311
16216,0.009319,0.102350,0.351849,0.536482
16217,0.009511,0.102951,0.353897,0.533641
16218,0.009699,0.103536,0.355941,0.530823
16219,0.009879,0.104092,0.357900,0.528130
16220,0.010047,0.104614,0.359748,0.525592
16221,0.010205,0.105110,0.361520,0.523165
16222,0.010357,0.105590,0.363276,0.520777
16223,0.010498,0.106049,0.365082,0.518371
16224,0.010625,0.106483,0.366994,0.515898
16225,0.010737,0.106882,0.368972,0.513409
16226,0.010834,0.107243,0.370930,0.510993
16227,0.010918,0.107566,0.372782,0.508733
16228,0.010992,0.107862,0.374585,0.506561
16229,0.011055,0.108127,0.376362,0.504457
16230,0.011106,0.108362,0.378111,0.502422
16231,0.011143,0.108563,0.379776,0.500519
16232,0.011169,0.108738,0.381343,0.498751
16233,0.011186,0.108893,0.382808,0.497113
16234,0.011197,0.109031,0.384219,0.495552
16235,0.011199,0.109144,0.385597,0.494060
16236,0.011186,0.109222,0.386916,0.492676
16237,0.011158,0.109259,0.388118,0.491465
16238,0.011113,0.109246,0.389156,0.490485
16239,0.011048,0.109180,0.390051,0.489721
16240,0.010968,0.109061,0.390817,0.489154
16241,0.010875,0.108899,0.391489,0.488737
16242,0.010773,0.108705,0.392054,0.488468
16243,0.010659,0.108478,0.392446,0.488416
16244,0.010535,0.108222,0.392665,0.488578
16245,0.010401,0.107940,0.392701,0.488958
16246,0.010260,0.107638,0.392593,0.489509
16247,0.010118,0.107322,0.392384,0.490175
16248,0.009978,0.107003,0.392127,0.490892
16249,0.009839,0.106680,0.391806,0.491675
16250,0.009697,0.106351,0.391419,0.492533
16251,0.009551,0.106014,0.390939,0.493495
16252,0.009397,0.105660,0.390342,0.494601
16253,0.009234,0.105289,0.389653,0.495824
16254,0.009071,0.104916,0.388972,0.497040
16255,0.008918,0.104567,0.388402,0.498114
16256,0.008780,0.104264,0.387966,0.498989
16257,0.008661,0.104012,0.387627,0.499699
16258,0.008558,0.103803,0.387392,0.500246
16259,0.008465,0.103615,0.387223,0.500698
16260,0.008372,0.103426,0.387063,0.501139
16261,0.008276,0.103224,0.386837,0.501663
16262,0.008176,0.103015,0.386577,0.502232
16263,0.008077,0.102814,0.386319,0.502790
16264,0.007982,0.102632,0.386098,0.503289
16265,0.007892,0.102470,0.385975,0.503663
16266,0.007810,0.102334,0.386011,0.503844
16267,0.007734,0.102220,0.386198,0.503847
16268,0.007663,0.102118,0.386445,0.503774
16269,0.007589,0.102007,0.386652,0.503751
16270,0.007509,0.101870,0.386736,0.503884
16271,0.007427,0.101713,0.386706,0.504154
16272,0.007342,0.101529,0.386518,0.504611
16273,0.007251,0.101311,0.386117,0.505321
16274,0.007151,0.101049,0.385456,0.506344
16275,0.007045,0.100752,0.384585,0.507618
16276,0.006935,0.100432,0.383573,0.509060
16277,0.006828,0.100112,0.382536,0.510524
16278,0.006729,0.099818,0.381607,0.511847
16279,0.006647,0.099585,0.380938,0.512830
16280,0.006587,0.099436,0.380597,0.513380
16281,0.006550,0.099370,0.380565,0.513515
16282,0.006528,0.099362,0.380719,0.513391
16283,0.006512,0.099365,0.380883,0.513241
16284,0.006493,0.099353,0.380967,0.513188
16285,0.006477,0.099353,0.381075,0.513095
16286,0.006479,0.099419,0.381415,0.512687
16287,0.006503,0.099576,0.382071,0.511850
16288,0.006549,0.099814,0.382992,0.510645
16289,0.006609,0.100096,0.384025,0.509271
16290,0.006674,0.100394,0.385073,0.507858
16291,0.006742,0.100694,0.386089,0.506475
16292,0.006810,0.100993,0.387098,0.505099
16293,0.006880,0.101298,0.388135,0.503687
16294,0.006954,0.101615,0.389224,0.502206
16295,0.007038,0.101963,0.390413,0.500586
16296,0.007134,0.102351,0.391734,0.498782
16297,0.007240,0.102769,0.393163,0.496828
16298,0.007348,0.103194,0.394622,0.494836
16299,0.007459,0.103618,0.396091,0.492832
16300,0.007578,0.104064,0.397628,0.490731
16301,0.007710,0.104543,0.399267,0.488480
16302,0.007852,0.105044,0.400960,0.486144
16303,0.007998,0.105549,0.402658,0.483795
16304,0.008144,0.106039,0.404315,0.481502
16305,0.008285,0.106506,0.405899,0.479310
16306,0.008420,0.106944,0.407392,0.477244
16307,0.008547,0.107352,0.408803,0.475298
16308,0.008664,0.107725,0.410150,0.473462
16309,0.008771,0.108067,0.411478,0.471684
16310,0.008869,0.108379,0.412801,0.469952
16311,0.008963,0.108677,0.414173,0.468187
16312,0.009059,0.108974,0.415590,0.466377
16313,0.009151,0.109261,0.416962,0.464625
16314,0.009243,0.109540,0.418278,0.462939
16315,0.009339,0.109825,0.419571,0.461264
16316,0.009443,0.110125,0.420851,0.459582
16317,0.023761,0.112180,0.306741,0.557318
16318,0.023987,0.111965,0.304695,0.559352
16319,0.024194,0.111725,0.302624,0.561456
16320,0.024385,0.111464,0.300547,0.563605
16321,0.024561,0.111186,0.298456,0.565798
16322,0.024720,0.110887,0.296336,0.568056
16323,0.024862,0.110566,0.294177,0.570395
16324,0.024985,0.110220,0.291960,0.572835
16325,0.025099,0.109848,0.289656,0.575397
16326,0.025220,0.109456,0.287248,0.578075
16327,0.025362,0.109052,0.284733,0.580853
16328,0.025529,0.108636,0.282106,0.583728
16329,0.025718,0.108213,0.279399,0.586669
16330,0.025925,0.107785,0.276650,0.589640
16331,0.026140,0.107349,0.273886,0.592625
16332,0.026346,0.106897,0.271122,0.595636
16333,0.026526,0.106419,0.268352,0.598703
16334,0.026666,0.105908,0.265556,0.601869
16335,0.026770,0.105359,0.262720,0.605151
16336,0.026843,0.104779,0.259850,0.608529
16337,0.026883,0.104166,0.256950,0.612001
16338,0.026885,0.103523,0.254029,0.615563
16339,0.026847,0.102849,0.251073,0.619231
16340,0.026769,0.102145,0.248092,0.622994
16341,0.026651,0.101406,0.245096,0.626847
16342,0.026503,0.100645,0.242122,0.630730
16343,0.026336,0.099869,0.239172,0.634623
16344,0.026150,0.099078,0.236246,0.638526
16345,0.025937,0.098270,0.233355,0.642438
16346,0.025691,0.097439,0.230494,0.646376
16347,0.025412,0.096574,0.227644,0.650369
16348,0.025104,0.095673,0.224777,0.654447
16349,0.024773,0.094729,0.221856,0.658643
16350,0.024417,0.093734,0.218835,0.663015
16351,0.024029,0.092688,0.215705,0.667578
16352,0.023605,0.091599,0.212504,0.672293
16353,0.023141,0.090480,0.209288,0.677091
16354,0.022639,0.089341,0.206100,0.681920
16355,0.022109,0.088179,0.202934,0.686777
16356,0.021557,0.086982,0.199744,0.691717
16357,0.020987,0.085751,0.196502,0.696760
16358,0.020405,0.084496,0.193223,0.701875
16359,0.019816,0.083235,0.189940,0.707010
16360,0.019219,0.081974,0.186678,0.712129
16361,0.018620,0.080730,0.183495,0.717156
16362,0.018031,0.079524,0.180472,0.721973
16363,0.017465,0.078374,0.177650,0.726511
16364,0.016906,0.077252,0.174952,0.730891
16365,0.016337,0.076123,0.172276,0.735264
16366,0.015761,0.074975,0.169581,0.739684
16367,0.015189,0.073815,0.166863,0.744134
16368,0.014634,0.072653,0.164131,0.748582
16369,0.014112,0.071516,0.161438,0.752934
16370,0.013629,0.070426,0.158842,0.757103
16371,0.013176,0.069376,0.156343,0.761105
16372,0.012744,0.068358,0.153930,0.764967
16373,0.012326,0.067354,0.151560,0.768760
16374,0.011914,0.066348,0.149190,0.772548
16375,0.011506,0.065331,0.146798,0.776365
16376,0.011100,0.064298,0.144373,0.780229
16377,0.010698,0.063258,0.141937,0.784107
16378,0.010304,0.062223,0.139520,0.787953
16379,0.009915,0.061187,0.137111,0.791786
16380,0.009531,0.060147,0.134697,0.795625
16381,0.009151,0.059098,0.132271,0.799480
16382,0.008778,0.058048,0.129851,0.803323
16383,0.008413,0.057001,0.127456,0.807130
16384,0.008055,0.055961,0.125101,0.810883
16385,0.007704,0.054926,0.122778,0.814593
16386,0.007360,0.053898,0.120494,0.818248
16387,0.007024,0.052874,0.118235,0.821866
16388,0.006699,0.051859,0.116004,0.825438
16389,0.006385,0.050857,0.113806,0.828951
16390,0.006085,0.049869,0.111639,0.832407
16391,0.005797,0.048888,0.109482,0.835834
16392,0.005517,0.047903,0.107314,0.839265
16393,0.005248,0.046919,0.105145,0.842687
16394,0.004990,0.045945,0.102992,0.846073
16395,0.004748,0.045001,0.100901,0.849351
16396,0.004526,0.044107,0.098916,0.852451
16397,0.004328,0.043278,0.097062,0.855333
16398,0.004153,0.042509,0.095327,0.858011
16399,0.003997,0.041789,0.093686,0.860529
16400,0.003855,0.041106,0.092120,0.862919
16401,0.003725,0.040461,0.090632,0.865182
16402,0.003605,0.039849,0.089215,0.867331
16403,0.003495,0.039266,0.087861,0.869378
16404,0.003390,0.038707,0.086558,0.871345
16405,0.003290,0.038157,0.085282,0.873272
16406,0.003191,0.037612,0.084021,0.875176
16407,0.003097,0.037088,0.082811,0.877004
16408,0.003009,0.036592,0.081667,0.878732
16409,0.002926,0.036116,0.080572,0.880386
16410,0.002844,0.035642,0.079487,0.882028
16411,0.002762,0.035163,0.078399,0.883676
16412,0.002680,0.034683,0.077312,0.885326
16413,0.002601,0.034214,0.076255,0.886931
16414,0.002528,0.033777,0.075269,0.888427
16415,0.002465,0.033381,0.074371,0.889783
16416,0.002410,0.033031,0.073569,0.890990
16417,0.002363,0.032719,0.072844,0.892074
16418,0.002321,0.032429,0.072167,0.893083
16419,0.002281,0.032143,0.071496,0.894079
16420,0.002241,0.031852,0.070813,0.895094
16421,0.002200,0.031556,0.070120,0.896125
16422,0.002157,0.031253,0.069416,0.897174
16423,0.002114,0.030942,0.068696,0.898248
16424,0.002069,0.030617,0.067948,0.899365
16425,0.002023,0.030277,0.067169,0.900531
16426,0.001975,0.029927,0.066370,0.901728
16427,0.001925,0.029570,0.065564,0.902941
16428,0.001874,0.029201,0.064738,0.904187
16429,0.001823,0.028820,0.063888,0.905470
16430,0.001769,0.028420,0.062994,0.906817
16431,0.001715,0.027997,0.062042,0.908246
16432,0.001658,0.027549,0.061029,0.909764
16433,0.001599,0.027082,0.059970,0.911349
16434,0.001541,0.026605,0.058893,0.912962
16435,0.001482,0.026125,0.057812,0.914581
16436,0.001425,0.025643,0.056729,0.916203
16437,0.001367,0.025164,0.055653,0.917816
16438,0.001310,0.024692,0.054596,0.919401
16439,0.001254,0.024223,0.053552,0.920971
16440,0.001197,0.023747,0.052501,0.922555
16441,0.001139,0.023258,0.051419,0.924183
16442,0.001082,0.022752,0.050296,0.925870
16443,0.001025,0.022232,0.049137,0.927605
16444,0.000969,0.021704,0.047958,0.929368
16445,0.000914,0.021174,0.046773,0.931139
16446,0.000860,0.020646,0.045594,0.932900
16447,0.000808,0.020124,0.044429,0.934639
16448,0.000759,0.019612,0.043289,0.936341
16449,0.000711,0.019106,0.042169,0.938014
16450,0.000664,0.018603,0.041055,0.939677
16451,0.000619,0.018100,0.039938,0.941343
16452,0.000576,0.017596,0.038811,0.943017
16453,0.000535,0.017093,0.037683,0.944688
16454,0.000497,0.016594,0.036558,0.946351
16455,0.000460,0.016098,0.035439,0.948003
16456,0.000426,0.015605,0.034323,0.949647
16457,0.000393,0.015118,0.033218,0.951271
16458,0.000362,0.014641,0.032138,0.952859
16459,0.000333,0.014178,0.031086,0.954403
16460,0.000307,0.013727,0.030063,0.955903
16461,0.000601,0.013366,0.025804,0.960229
16462,0.000606,0.013375,0.025825,0.960193
16463,0.000611,0.013380,0.025835,0.960174
16464,0.000615,0.013378,0.025834,0.960173
16465,0.000619,0.013370,0.025818,0.960193
16466,0.000622,0.013353,0.025787,0.960238
16467,0.000624,0.013328,0.025740,0.960308
16468,0.000625,0.013298,0.025683,0.960394
16469,0.000626,0.013267,0.025626,0.960480
16470,0.000627,0.013238,0.025572,0.960563
16471,0.000627,0.013209,0.025520,0.960644
16472,0.000627,0.013179,0.025467,0.960727
16473,0.000626,0.013145,0.025407,0.960821
16474,0.000624,0.013107,0.025339,0.960930
16475,0.000622,0.013063,0.025261,0.961055
16476,0.000619,0.013014,0.025174,0.961193
16477,0.000615,0.012961,0.025078,0.961346
16478,0.000611,0.012904,0.024976,0.961508
16479,0.000607,0.012852,0.024883,0.961658
16480,0.000604,0.012809,0.024807,0.961781
16481,0.000602,0.012774,0.024746,0.961878
16482,0.000600,0.012739,0.024686,0.961975
16483,0.000598,0.012703,0.024621,0.962078
16484,0.000596,0.012667,0.024557,0.962181
16485,0.000595,0.012630,0.024490,0.962286
16486,0.000593,0.012588,0.024412,0.962406
16487,0.000591,0.012538,0.024318,0.962553
16488,0.000589,0.012480,0.024208,0.962723
16489,0.000586,0.012417,0.024089,0.962909
16490,0.000582,0.012350,0.023961,0.963107
16491,0.000578,0.012276,0.023818,0.963329
16492,0.000573,0.012191,0.023653,0.963583
16493,0.000568,0.012095,0.023463,0.963874
16494,0.000563,0.011990,0.023256,0.964192
16495,0.000557,0.011883,0.023045,0.964514
16496,0.000552,0.011781,0.022843,0.964824
16497,0.000547,0.011680,0.022644,0.965129
16498,0.000042,0.010846,0.022282,0.966831
16499,0.000044,0.011052,0.022696,0.966209
16500,0.000047,0.011271,0.023138,0.965544
16501,0.000050,0.011490,0.023577,0.964882
16502,0.000054,0.011713,0.024023,0.964210
16503,0.000058,0.011949,0.024494,0.963499
16504,0.000062,0.012201,0.024997,0.962740
16505,0.000067,0.012466,0.025527,0.961940
16506,0.000072,0.012742,0.026077,0.961108
16507,0.000078,0.013027,0.026643,0.960252
16508,0.000085,0.013320,0.027227,0.959368
16509,0.000092,0.013624,0.027830,0.958455
16510,0.000099,0.013933,0.028441,0.957527
16511,0.000107,0.014241,0.029046,0.956606
16512,0.000115,0.014543,0.029636,0.955706
16513,0.000124,0.014840,0.030214,0.954822
16514,0.000133,0.015137,0.030787,0.953943
16515,0.000143,0.015431,0.031352,0.953074
16516,0.000153,0.015721,0.031908,0.952217
16517,0.000164,0.016007,0.032454,0.951375
16518,0.000175,0.016291,0.032993,0.950540
16519,0.000187,0.016574,0.033529,0.949710
16520,0.000199,0.016860,0.034067,0.948874
16521,0.000212,0.017148,0.034610,0.948030
16522,0.000226,0.017439,0.035154,0.947182
16523,0.000240,0.017730,0.035696,0.946334
16524,0.000255,0.018021,0.036236,0.945488
16525,0.000271,0.018315,0.036777,0.944636
16526,0.000289,0.018613,0.037321,0.943777
16527,0.000308,0.018912,0.037861,0.942919
16528,0.000327,0.019205,0.038381,0.942087
16529,0.000348,0.019485,0.038870,0.941297
16530,0.000369,0.019757,0.039340,0.940534
16531,0.000392,0.020033,0.039813,0.939762
16532,0.000416,0.020318,0.040302,0.938964
16533,0.000441,0.020612,0.040805,0.938142
16534,0.000468,0.020909,0.041311,0.937312
16535,0.000496,0.021203,0.041811,0.936490
16536,0.000525,0.021492,0.042297,0.935686
16537,0.000555,0.021769,0.042757,0.934919
16538,0.000585,0.022032,0.043189,0.934194
16539,0.000615,0.022283,0.043597,0.933505
16540,0.000645,0.022525,0.043992,0.932838
16541,0.000675,0.022761,0.044376,0.932188
16542,0.000703,0.022987,0.044747,0.931563
16543,0.000730,0.023204,0.045105,0.930961
16544,0.000757,0.023412,0.045446,0.930386
16545,0.000782,0.023610,0.045769,0.929839
16546,0.000807,0.023800,0.046080,0.929313
16547,0.000830,0.023984,0.046383,0.928803
16548,0.000851,0.024161,0.046676,0.928312
16549,0.000872,0.024334,0.046968,0.927827
16550,0.000892,0.024513,0.047275,0.927320
16551,0.000913,0.024704,0.047611,0.926772
16552,0.000936,0.024912,0.047983,0.926169
16553,0.000959,0.025133,0.048383,0.925524
16554,0.000984,0.025361,0.048794,0.924861
16555,0.001009,0.025582,0.049192,0.924217
16556,0.001032,0.025787,0.049557,0.923624
16557,0.001054,0.025972,0.049886,0.923089
16558,0.001074,0.026145,0.050193,0.922587
16559,0.001094,0.026313,0.050494,0.922099
16560,0.001114,0.026481,0.050798,0.921607
16561,0.001132,0.026643,0.051092,0.921132
16562,0.001150,0.026793,0.051365,0.920692
16563,0.001165,0.026932,0.051620,0.920282
16564,0.001179,0.027064,0.051867,0.919890
16565,0.001191,0.027187,0.052101,0.919522
16566,0.001202,0.027295,0.052311,0.919192
16567,0.001211,0.027390,0.052500,0.918899
16568,0.001219,0.027471,0.052660,0.918651
16569,0.001225,0.027536,0.052793,0.918446
16570,0.001229,0.027587,0.052897,0.918288
16571,0.001233,0.027634,0.052996,0.918138
16572,0.001239,0.027702,0.053137,0.917923
16573,0.001249,0.027814,0.053364,0.917573
16574,0.001264,0.027964,0.053662,0.917110
16575,0.001279,0.028131,0.053994,0.916595
16576,0.001298,0.028327,0.054383,0.915993
16577,0.001321,0.028572,0.054869,0.915238
16578,0.001350,0.028868,0.055453,0.914329
16579,0.001383,0.029201,0.056105,0.913311
16580,0.001420,0.029555,0.056797,0.912227
16581,0.001459,0.029918,0.057502,0.911121
16582,0.001499,0.030280,0.058206,0.910016
16583,0.001538,0.030634,0.058899,0.908929
16584,0.001576,0.030983,0.059585,0.907856
16585,0.001613,0.031334,0.060278,0.906775
16586,0.001652,0.031692,0.060989,0.905666
16587,0.001692,0.032067,0.061733,0.904508
16588,0.001735,0.032465,0.062523,0.903277
16589,0.001781,0.032883,0.063351,0.901985
16590,0.001830,0.033311,0.064194,0.900665
16591,0.001881,0.033739,0.065033,0.899347
16592,0.001933,0.034160,0.065851,0.898055
16593,0.001987,0.034570,0.066644,0.896799
16594,0.002043,0.034974,0.067420,0.895564
16595,0.002100,0.035375,0.068187,0.894339
16596,0.002158,0.035773,0.068947,0.893122
16597,0.002217,0.036167,0.069701,0.891915
16598,0.002277,0.036568,0.070467,0.890689
16599,0.002342,0.036991,0.071275,0.889392
16600,0.002414,0.037454,0.072156,0.887976
16601,0.002495,0.037959,0.073113,0.886434
16602,0.002583,0.038499,0.074136,0.884782
16603,0.002676,0.039059,0.075198,0.883068
16604,0.002772,0.039631,0.076281,0.881317
16605,0.002872,0.040212,0.077382,0.879535
16606,0.002975,0.040798,0.078488,0.877739
16607,0.003080,0.041376,0.079578,0.875965
16608,0.003186,0.041935,0.080625,0.874254
16609,0.003291,0.042473,0.081631,0.872605
16610,0.003398,0.042998,0.082604,0.871000
16611,0.003508,0.043515,0.083560,0.869418
16612,0.003623,0.044038,0.084517,0.867823
16613,0.003746,0.044576,0.085497,0.866182
16614,0.003879,0.045140,0.086519,0.864463
16615,0.004021,0.045734,0.087593,0.862652
16616,0.004174,0.046362,0.088727,0.860737
16617,0.004335,0.047016,0.089906,0.858743
16618,0.004502,0.047686,0.091113,0.856700
16619,0.004673,0.048357,0.092318,0.854651
16620,0.004847,0.049018,0.093502,0.852633
16621,0.005020,0.049661,0.094650,0.850669
16622,0.005193,0.050285,0.095758,0.848765
16623,0.005365,0.050895,0.096841,0.846899
16624,0.005542,0.051515,0.097938,0.845004
16625,0.005733,0.052174,0.099105,0.842988
16626,0.005939,0.052879,0.100354,0.840828
16627,0.006161,0.053627,0.101677,0.838534
16628,0.006397,0.054407,0.103055,0.836141
16629,0.006640,0.055195,0.104449,0.833716
16630,0.006886,0.055979,0.105840,0.831295
16631,0.007136,0.056762,0.107231,0.828870
16632,0.007396,0.057560,0.108644,0.826400
16633,0.007668,0.058372,0.110080,0.823880
16634,0.007949,0.059194,0.111528,0.821329
16635,0.008235,0.060011,0.112965,0.818789
16636,0.008522,0.060816,0.114383,0.816279
16637,0.008816,0.061626,0.115806,0.813752
16638,0.009127,0.062463,0.117272,0.811138
16639,0.009466,0.063349,0.118813,0.808372
16640,0.009837,0.064296,0.120459,0.805408
16641,0.010241,0.065303,0.122207,0.802249
16642,0.010664,0.066339,0.124011,0.798987
16643,0.011098,0.067386,0.125842,0.795674
16644,0.011557,0.068469,0.127735,0.792239
16645,0.012056,0.069612,0.129729,0.788603
16646,0.012598,0.070819,0.131827,0.784756
16647,0.013178,0.072073,0.134005,0.780744
16648,0.013779,0.073336,0.136192,0.776693
16649,0.014382,0.074569,0.138322,0.772727
16650,0.014976,0.075751,0.140353,0.768921
16651,0.015558,0.076880,0.142288,0.765275
16652,0.016133,0.077970,0.144153,0.761744
16653,0.016698,0.079023,0.145955,0.758324
16654,0.017253,0.080050,0.147714,0.754983
16655,0.017797,0.081048,0.149428,0.751727
16656,0.018328,0.082010,0.151084,0.748578
16657,0.018848,0.082934,0.152670,0.745548
16658,0.019360,0.083827,0.154200,0.742613
16659,0.019873,0.084704,0.155701,0.739722
16660,0.020386,0.085579,0.157200,0.736835
16661,0.020900,0.086456,0.158711,0.733932
16662,0.021417,0.087339,0.160236,0.731007
