8875,344.031994
8876,347.859063
8877,352.832698
8878,351.735428
8879,350.246305
8880,349.141527
8881,348.375997
8882,347.935457
8883,347.802900
8884,347.931279
8885,348.192816
8886,348.390941
8887,348.477999
8888,348.556323
8889,348.713241
8890,349.113709
8891,349.677380
8892,347.273796
8893,344.118837
8894,343.051914
8895,344.842923
8896,351.022489
8897,352.809775
8898,350.937985
8899,349.728562
8900,348.907201
8901,348.437755
8902,348.275376
8903,348.342070
8904,348.484617
8905,348.550405
8906,348.558906
8907,348.584226
8908,348.676769
8909,348.949540
8910,349.505059
8911,348.472917
8912,345.339391
8913,343.934146
8914,345.359730
8915,350.709794
8916,352.781489
8917,351.224643
8918,350.039077
8919,349.133421
8920,348.512711
8921,348.169536
8922,348.082403
8923,348.184559
8924,348.332750
8925,348.406338
8926,348.438191
8927,348.491433
8928,348.625108
8929,348.976285
8930,349.567641
8931,347.800985
8932,344.661792
8933,343.401948
8934,344.944524
8935,350.708927
8936,352.873632
8937,351.136389
8938,349.910908
8939,349.004972
8940,348.411789
8941,348.115466
8942,348.083672
8943,348.229564
8944,348.386919
8945,348.453761
8946,348.489686
8947,348.560012
8948,348.746171
8949,349.216242
8950,349.449848
8951,346.556099
8952,343.952713
8953,343.599511
8954,346.541124
8955,352.437352
8956,352.139899
8957,350.495646
8958,349.317575
8959,348.488559
8960,347.991935
8961,347.810816
8962,347.904830
8963,348.160729
8964,348.378618
8965,348.476602
8966,348.550091
8967,348.688987
8968,349.043371
8969,349.666120
8970,347.758257
8971,344.457732
8972,343.083115
8973,344.392571
8974,350.018796
8975,353.032504
8976,351.180923
8977,349.942693
8978,349.080952
8979,348.564298
8980,348.349570
8981,348.365534
8982,348.473906
8983,348.523918
8984,348.518406
8985,348.524294
8986,348.579227
8987,348.765535
8988,349.229046
8989,349.301176
8990,346.460446
8991,344.248166
8992,344.474142
8993,348.349524
8994,352.714219
8995,351.748207
8996,350.339987
8997,349.233497
8998,348.412666
8999,347.881978
9000,347.644002
9001,347.682559
9002,347.924571
9003,348.197410
9004,348.355156
9005,348.445641
9006,348.572200
9007,348.860834
9008,349.510564
9009,348.690717
9010,345.116550
9011,342.926226
9012,343.085268
9013,346.796999
9014,353.002258
9015,351.679814
9016,350.015085
9017,348.881182
9018,348.167726
9019,347.830577
9020,347.825935
9021,348.064078
9022,348.351284
9023,348.505546
9024,348.570771
9025,348.665744
9026,348.905034
9027,349.478240
9028,348.975490
9029,345.490590
9030,343.406459
9031,343.846608
9032,348.139118
9033,353.007059
9034,351.509111
9035,350.057527
9036,349.038858
9037,348.397791
9038,348.096542
9039,348.085646
9040,348.260826
9041,348.436106
9042,348.504397
9043,348.535571
9044,348.602056
9045,348.791463
9046,349.272977
9047,349.379162
9048,346.302606
9049,343.893215
9050,343.943143
9051,347.649910
9052,352.779217
9053,351.743246
9054,350.210152
9055,349.086551
9056,348.315206
9057,347.878665
9058,347.757471
9059,347.902488
9060,348.182477
9061,348.394820
9062,348.489475
9063,348.573973
9064,348.741696
9065,349.165867
9066,349.672566
9067,347.006616
9068,343.933483
9069,343.064496
9070,345.219410
9071,351.653941
9072,352.557610
9073,350.683311
9074,349.478677
9075,348.685473
9076,348.260625
9077,348.156319
9078,348.286816
9079,348.480335
9080,348.574962
9081,348.604448
9082,348.657529
9083,348.807153
9084,349.205417
9085,349.604708
9086,347.063569
9087,344.344534
9088,343.975649
9089,347.057962
9090,352.529802
9091,351.997810
9092,350.398560
9093,349.248391
9094,348.453263
9095,347.995405
9096,347.854486
9097,347.981710
9098,348.247334
9099,348.449189
9100,348.537950
9101,348.620541
9102,348.788145
9103,349.209271
9104,349.673583
9105,347.010118
9106,344.027355
9107,343.276084
9108,345.672986
9109,352.047589
9110,352.373461
9111,350.552139
9112,349.359840
9113,348.578830
9114,348.168255
9115,348.084293
9116,348.244019
9117,348.471624
9118,348.591839
9119,348.637875
9120,348.711375
9121,348.900987
9122,349.374431
9123,349.419757
9124,346.333795
9125,343.986261
9126,344.150842
9127,348.104744
9128,352.938853
9129,351.611546
9130,350.140268
9131,349.082813
9132,348.392419
9133,348.042816
9134,347.999899
9135,348.183091
9136,348.416274
9137,348.539358
9138,348.596698
9139,348.686939
9140,348.909055
9141,349.438592
9142,349.187514
9143,345.886361
9144,343.688830
9145,344.031814
9146,348.284599
9147,353.056938
9148,351.507086
9149,350.066914
9150,349.040641
9151,348.387448
9152,348.076415
9153,348.065663
9154,348.258949
9155,348.466648
9156,348.560246
9157,348.609958
9158,348.703384
9159,348.946653
9160,349.501648
9161,348.908376
9162,345.574092
9163,343.668371
9164,344.414514
9165,349.269107
9166,353.050671
9167,351.367416
9168,350.059989
9169,349.119174
9170,348.524249
9171,348.245508
9172,348.234376
9173,348.381373
9174,348.508636
9175,348.547930
9176,348.575999
9177,348.650105
9178,348.860613
9179,349.363041
9180,349.190459
9181,346.090068
9182,343.982596
9183,344.429077
9184,348.780416
9185,352.955446
9186,351.537693
9187,350.166324
9188,349.133394
9189,348.426536
9190,348.033977
9191,347.936269
9192,348.075366
9193,348.305572
9194,348.451385
9195,348.515599
9196,348.595604
9197,348.774984
9198,349.225895
9199,349.573376
9200,346.733492
9201,343.930229
9202,343.367154
9203,346.023540
9204,352.287724
9205,352.238211
9206,350.484665
9207,349.297374
9208,348.502827
9209,348.068465
9210,347.960724
9211,348.112306
9212,348.365563
9213,348.524234
9214,348.586519
9215,348.663421
9216,348.845026
9217,349.305513
9218,349.525280
9219,346.530677
9220,343.924272
9221,343.678719
9222,346.885350
9223,352.664577
9224,351.923758
9225,350.287208
9226,349.152979
9227,348.407301
9228,348.017704
9229,347.948843
9230,348.125612
9231,348.378172
9232,348.523292
9233,348.583057
9234,348.665674
9235,348.865866
9236,349.362705
9237,349.379887
9238,346.187640
9239,343.770608
9240,343.796558
9241,347.469856
9242,352.874246
9243,351.704548
9244,350.142949
9245,349.044045
9246,348.330641
9247,347.970865
9248,347.928470
9249,348.123426
9250,348.378409
9251,348.518800
9252,348.579935
9253,348.669022
9254,348.886834
9255,349.414990
9256,349.222345
9257,345.898193
9258,343.637579
9259,343.884232
9260,347.940689
9261,352.992857
9262,351.558453
9263,350.067178
9264,349.013007
9265,348.340184
9266,348.015683
9267,347.998286
9268,348.196126
9269,348.422030
9270,348.530953
9271,348.582662
9272,348.671314
9273,348.899319
9274,349.440709
9275,349.080854
9276,345.739462
9277,343.645764
9278,344.131658
9279,348.587277
9280,353.029590
9281,351.455291
9282,350.059021
9283,349.056031
9284,348.413972
9285,348.103633
9286,348.083211
9287,348.256951
9288,348.442309
9289,348.521972
9290,348.562748
9291,348.642269
9292,348.854149
9293,349.367519
9294,349.220595
9295,346.010291
9296,343.795375
9297,344.111179
9298,348.292273
9299,352.968933
9300,351.549934
9301,350.107810
9302,349.053623
9303,348.354406
9304,347.988731
9305,347.928069
9306,348.101121
9307,348.343163
9308,348.482579
9309,348.544621
9310,348.630830
9311,348.834861
9312,349.338099
9313,349.378806
9314,346.177052
9315,343.695812
9316,343.632458
9317,347.172111
9318,352.855909
9319,351.744325
9320,350.130799
9321,349.003023
9322,348.270843
9323,347.901364
9324,347.859876
9325,348.070154
9326,348.355150
9327,348.522190
9328,348.595888
9329,348.696453
9330,348.935362
9331,349.497072
9332,349.025605
9333,345.577674
9334,343.473543
9335,343.939785
9336,348.386790
9337,353.097223
9338,351.422429
9339,350.006464
9340,349.022340
9341,348.422397
9342,348.165191
9343,348.192134
9344,348.378949
9345,348.529721
9346,348.577964
9347,348.614008
9348,348.705181
9349,348.962196
9350,349.518632
9351,348.655685
9352,345.393061
9353,343.799848
9354,345.020339
9355,350.363776
9356,352.872854
9357,351.210241
9358,349.996373
9359,349.108468
9360,348.538156
9361,348.262811
9362,348.238741
9363,348.362745
9364,348.470207
9365,348.501292
9366,348.524736
9367,348.589570
9368,348.774570
9369,349.233182
9370,349.399521
9371,346.559528
9372,344.138783
9373,344.119412
9374,347.751645
9375,352.789473
9376,351.767090
9377,350.249591
9378,349.107810
9379,348.301169
9380,347.821817
9381,347.661093
9382,347.786157
9383,348.088789
9384,348.358109
9385,348.492712
9386,348.596657
9387,348.784176
9388,349.240203
9389,349.664880
9390,346.761818
9391,343.739956
9392,342.902476
9393,345.045210
9394,351.646401
9395,352.564988
9396,350.624473
9397,349.427238
9398,348.671669
9399,348.300859
9400,348.252278
9401,348.413666
9402,348.584935
9403,348.643134
9404,348.665412
9405,348.730389
9406,348.928317
9407,349.411271
9408,349.207109
9409,346.114466
9410,344.135073
9411,344.802333
9412,349.392826
9413,352.887444
9414,351.447140
9415,350.162893
9416,349.202590
9417,348.557709
9418,348.211938
9419,348.135170
9420,348.249890
9421,348.399681
9422,348.466265
9423,348.495268
9424,348.552061
9425,348.703026
9426,349.095289
9427,349.571294
9428,347.261161
9429,344.389652
9430,343.667635
9431,346.120097
9432,352.048591
9433,352.344678
9434,350.664070
9435,349.467432
9436,348.610428
9437,348.081080
9438,347.864827
9439,347.926358
9440,348.163191
9441,348.381347
9442,348.483016
9443,348.554903
9444,348.686186
9445,349.015074
9446,349.635491
9447,348.025519
9448,344.687291
9449,343.195203
9450,344.404806
9451,349.942501
9452,353.035988
9453,351.168726
9454,349.920227
9455,349.052783
9456,348.535950
9457,348.327294
9458,348.355691
9459,348.479527
9460,348.540839
9461,348.543108
9462,348.559093
9463,348.632481
9464,348.859544
9465,349.375049
9466,348.932888
9467,345.865766
9468,344.085003
9469,344.956528
9470,349.734839
9471,352.840855
9472,351.423259
9473,350.174255
9474,349.198981
9475,348.505455
9476,348.092048
9477,347.948431
9478,348.029776
9479,348.215292
9480,348.344108
9481,348.398211
9482,348.456333
9483,348.579462
9484,348.897321
9485,349.523194
9486,348.185488
9487,344.869329
9488,343.223192
9489,344.168776
9490,349.280803
9491,353.076840
9492,351.331664
9493,350.025623
9494,349.067214
9495,348.441683
9496,348.126171
9497,348.083613
9498,348.224255
9499,348.378810
9500,348.440728
9501,348.469186
9502,348.529914
9503,348.699740
9504,349.141022
9505,349.481521
9506,346.755501
9507,344.068838
9508,343.608540
9509,346.376283
9510,352.232626
9511,352.213140
9512,350.583407
9513,349.412874
9514,348.576394
9515,348.060805
9516,347.850791
9517,347.908976
9518,348.130866
9519,348.328995
9520,348.417017
9521,348.477164
9522,348.588372
9523,348.874227
9524,349.495880
9525,348.507393
9526,345.080812
9527,343.214823
9528,343.858538
9529,348.461614
9530,353.057905
9531,351.436918
9532,350.043173
9533,349.037405
9534,348.386764
9535,348.062320
9536,348.024025
9537,348.181252
9538,348.359545
9539,348.436627
9540,348.468241
9541,348.528686
9542,348.696802
9543,349.138368
9544,349.492695
9545,346.722836
9546,344.008983
9547,343.558717
9548,346.355071
9549,352.229961
9550,352.188939
9551,350.550781
9552,349.382513
9553,348.555326
9554,348.053205
9555,347.857548
9556,347.926285
9557,348.148264
9558,348.336019
9559,348.415880
9560,348.472816
9561,348.581808
9562,348.865916
9563,349.484939
9564,348.509802
9565,345.077822
9566,343.238387
9567,343.953260
9568,348.699953
9569,353.046285
9570,351.390162
9571,350.018496
9572,349.024641
9573,348.381421
9574,348.061261
9575,348.024628
9576,348.181062
9577,348.357257
9578,348.433628
9579,348.466002
9580,348.527331
9581,348.696205
9582,349.137936
9583,349.494493
9584,346.721810
9585,344.001677
9586,343.563386
9587,346.411557
9588,352.288937
9589,352.147584
9590,350.499342
9591,349.323627
9592,348.495366
9593,347.997831
9594,347.812492
9595,347.897245
9596,348.138927
9597,348.343479
9598,348.433529
9599,348.499449
9600,348.623790
9601,348.943507
9602,349.578581
9603,348.106984
9604,344.701275
9605,343.124684
9606,344.214568
9607,349.576465
9608,353.041104
9609,351.213310
9610,349.931638
9611,349.025991
9612,348.469523
9613,348.225314
9614,348.233942
9615,348.371240
9616,348.466627
9617,348.484753
9618,348.501160
9619,348.562765
9620,348.755144
9621,349.233880
9622,349.276432
9623,346.299959
9624,344.037571
9625,344.247854
9626,348.179835
9627,352.768974
9628,351.671080
9629,350.225941
9630,349.121045
9631,348.331704
9632,347.853400
9633,347.678999
9634,347.776770
9635,348.044075
9636,348.285778
9637,348.405510
9638,348.491757
9639,348.640732
9640,349.007320
9641,349.652688
9642,347.678806
9643,344.290478
9644,342.836207
9645,344.044623
9646,349.671186
9647,353.095814
9648,351.114029
9649,349.834274
9650,348.965669
9651,348.466681
9652,348.286420
9653,348.343118
9654,348.480726
9655,348.541974
9656,348.544559
9657,348.563751
9658,348.648394
9659,348.907435
9660,349.451142
9661,348.550511
9662,345.424015
9663,343.987962
9664,345.394411
9665,350.677736
9666,352.724940
9667,351.201562
9668,350.022478
9669,349.116680
9670,348.491270
9671,348.140495
9672,348.044802
9673,348.140629
9674,348.288308
9675,348.364137
9676,348.396241
9677,348.447956
9678,348.576205
9679,348.913835
9680,349.517945
9681,347.920020
9682,344.725104
9683,343.352486
9684,344.744392
9685,350.392802
9686,352.899231
9687,351.155098
9688,349.914804
9689,348.995265
9690,348.390550
9691,348.084830
9692,348.046608
9693,348.191070
9694,348.352432
9695,348.422682
9696,348.458993
9697,348.528708
9698,348.712627
9699,349.178786
9700,349.431311
9701,346.549216
9702,343.922561
9703,343.553220
9704,346.485945
9705,352.401258
9706,352.104756
9707,350.454524
9708,349.276001
9709,348.449995
9710,347.958948
9711,347.784909
9712,347.885563
9713,348.143854
9714,348.358214
9715,348.453098
9716,348.527094
9717,348.670157
9718,349.036576
9719,349.643499
9720,347.578630
9721,344.324751
9722,343.059749
9723,344.545391
9724,350.388333
9725,352.920599
9726,351.065326
9727,349.847600
9728,349.007784
9729,348.512990
9730,348.318460
9731,348.348471
9732,348.458132
9733,348.502495
9734,348.496371
9735,348.505268
9736,348.568524
9737,348.775650
9738,349.268953
9739,349.098825
9740,346.113430
9741,344.128695
9742,344.695843
9743,349.065569
9744,352.773312
9745,351.546036
9746,350.225308
9747,349.180439
9748,348.414593
9749,347.931644
9750,347.731114
9751,347.788158
9752,348.012772
9753,348.228380
9754,348.337591
9755,348.411758
9756,348.532884
9757,348.825645
9758,349.469523
9759,348.547728
9760,345.045253
9761,342.991265
9762,343.346824
9763,347.456643
9764,353.059369
9765,351.532433
9766,349.986040
9767,348.894531
9768,348.193297
9769,347.848278
9770,347.821980
9771,348.031603
9772,348.295585
9773,348.439477
9774,348.500002
9775,348.586094
9776,348.800567
9777,349.334901
9778,349.216061
9779,345.857486
9780,343.490934
9781,343.544109
9782,347.169444
9783,352.778499
9784,351.729869
9785,350.141183
9786,349.031489
9787,348.308021
9788,347.936836
9789,347.880451
9790,348.059910
9791,348.303804
9792,348.439293
9793,348.492395
9794,348.564509
9795,348.743605
9796,349.207344
9797,349.486195
9798,346.478431
9799,343.798198
9800,343.475279
9801,346.531020
9802,352.465418
9803,351.998307
9804,350.326830
9805,349.166442
9806,348.387143
9807,347.959380
9808,347.851953
9809,348.000975
9810,348.256474
9811,348.424790
9812,348.491147
9813,348.561688
9814,348.720456
9815,349.134080
9816,349.611503
9817,346.989800
9818,344.026160
9819,343.321358
9820,345.785417
9821,352.001372
9822,352.318510
9823,350.558036
9824,349.374578
9825,348.577509
9826,348.134390
9827,348.008725
9828,348.130866
9829,348.347513
9830,348.478217
9831,348.524052
9832,348.581221
9833,348.722551
9834,349.098479
9835,349.613174
9836,347.334683
9837,344.349995
9838,343.582072
9839,346.005128
9840,351.992794
9841,352.322055
9842,350.615045
9843,349.435528
9844,348.619057
9845,348.143256
9846,347.980933
9847,348.076377
9848,348.295780
9849,348.450523
9850,348.509707
9851,348.569574
9852,348.703212
9853,349.053465
9854,349.623432
9855,347.667417
9856,344.522125
9857,343.451991
9858,345.392319
9859,351.428616
9860,352.600158
9861,350.827808
9862,349.632839
9863,348.803092
9864,348.314538
9865,348.135064
9866,348.203254
9867,348.381649
9868,348.494847
9869,348.529907
9870,348.573681
9871,348.686583
9872,348.993872
9873,349.563024
9874,348.104910
9875,344.951815
9876,343.705161
9877,345.394421
9878,351.114055
9879,352.693705
9880,351.000571
9881,349.811620
9882,348.950010
9883,348.405700
9884,348.157789
9885,348.162712
9886,348.312947
9887,348.437324
9888,348.479138
9889,348.513793
9890,348.596563
9891,348.822438
9892,349.348872
9893,349.057127
9894,345.898056
9895,343.814765
9896,344.253114
9897,348.586372
9898,352.954341
9899,351.515952
9900,350.126364
9901,349.082830
9902,348.369858
9903,347.974635
9904,347.877534
9905,348.020819
9906,348.258454
9907,348.410684
9908,348.476898
9909,348.557183
9910,348.736917
9911,349.190795
9912,349.538084
9913,346.678956
9914,343.867539
9915,343.278173
9916,345.851911
9917,352.141072
9918,352.274412
9919,350.518319
9920,349.336457
9921,348.543311
9922,348.105800
9923,347.988405
9924,348.121383
9925,348.347748
9926,348.482747
9927,348.531154
9928,348.594110
9929,348.750495
9930,349.161355
9931,349.579653
9932,346.973905
9933,344.159205
9934,343.593349
9935,346.255624
9936,352.187494
9937,352.212050
9938,350.543500
9939,349.386520
9940,348.592081
9941,348.135635
9942,347.988194
9943,348.089668
9944,348.299933
9945,348.437276
9946,348.486385
9947,348.540814
9948,348.669630
9949,349.013788
9950,349.590344
9951,347.724150
9952,344.581581
9953,343.450078
9954,345.233869
9955,351.114974
9956,352.686554
9957,350.959324
9958,349.771057
9959,348.923171
9960,348.398595
9961,348.170042
9962,348.185436
9963,348.326795
9964,348.428055
9965,348.453975
9966,348.478647
9967,348.550032
9968,348.757569
9969,349.258854
9970,349.182692
9971,346.131960
9972,343.922864
9973,344.169400
9974,348.150486
9975,352.810441
9976,351.638371
9977,350.191245
9978,349.089891
9979,348.309639
9980,347.843808
9981,347.683182
9982,347.792353
9983,348.061631
9984,348.293179
9985,348.403939
9986,348.488847
9987,348.642265
9988,349.024336
9989,349.644233
9990,347.482581
9991,344.182488
9992,342.858057
9993,344.230105
9994,350.035692
9995,353.004137
9996,351.059527
9997,349.810084
9998,348.960418
9999,348.470995
10000,348.291911
